Log-File 2024-03-20_20-23-28 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(4) theta_mech; CH4=(7) iq_ref; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psid_actual; CH8=(5) psid_ref; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
23.526249999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5263;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.526349999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5264;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52645;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5265;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52655;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5266;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52665;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.526699999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52675;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.526799999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52685;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.526899999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52695;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.526999999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52705;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.527099999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52715;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5272;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52725;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5273;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52735;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5274;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.527449999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5275;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.527549999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5276;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.527649999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5277;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.527749999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5278;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.527849999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5279;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52795;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.528;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52805;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5281;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52815;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5282;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52825;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.528299999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52835;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.528399999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52845;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.528499999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52855;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.528599999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52865;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5287;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52875;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5288;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52885;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5289;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52895;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.529;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.529049999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5291;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.529149999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5292;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.529249999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5293;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.529349999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5294;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52945;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5295;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52955;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5296;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52965;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5297;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52975;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.529799999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52985;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.529899999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.52995;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.529999999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53005;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.530099999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53015;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5302;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53025;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5303;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53035;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5304;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53045;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5305;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.530549999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5306;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.530649999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5307;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.530749999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5308;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.530849999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5309;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53095;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.531;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53105;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5311;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53115;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5312;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53125;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.531299999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53135;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.531399999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53145;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.531499999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53155;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.531599999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53165;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.531699999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53175;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5318;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53185;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5319;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53195;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.532;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.532049999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5321;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.532149999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5322;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.532249999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5323;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.532349999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5324;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.532449999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5325;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53255;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5326;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53265;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5327;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53275;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.532799999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53285;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.532899999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53295;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.532999999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53305;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.533099999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53315;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.533199999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53325;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5333;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53335;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5334;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53345;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5335;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.533549999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5336;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.533649999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5337;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.533749999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5338;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.533849999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5339;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.533949999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.534;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53405;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5341;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53415;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.5342;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
23.53425;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
